v1,v2,v3,v4,v5,v6,P1,P2
435.2475365455999,41.955621101197735,28.579201014967452,81.605258478643,729.7071570013924,369.5879609406111,0.012054443359375,2.2410888671875
920.4503006027195,105.43188160616434,247.36107979701472,551.8520972596614,457.658290081038,73.97716508182675,1.3330078125,0.00991058349609375
741.9645325562743,162.10656280958727,229.61243479704828,290.98495905106336,714.3888205805692,491.6346158690375,81.583251953125,-0.000293731689453125
433.7656613373219,41.955621101197735,28.579201014967452,81.605258478643,729.7071570013924,364.9371406613102,0.0122833251953125,2.20654296875
435.2475365455999,36.46846496121897,39.56694532382341,80.97961573120305,769.9727539297231,377.003351412279,0.3786468505859375,0.3416748046875
720.423932934568,41.955621101197735,18.956596462396785,42.184545206182975,729.6708724931663,434.76258540170306,0.049163818359375,0.60845947265625
685.6688412930692,42.959699549148795,28.57054056578254,84.81558831260303,405.55270374034995,389.048627325813,0.0008697509765625,4.03643798828125
356.255027871609,18.139598807611037,367.70034305817944,760.5573826044333,986.6651533711965,597.3165067091226,0.818359375,0.10955810546875
674.6616547722956,41.955621101197735,28.579201014967452,81.72275217017739,414.3409864063307,389.4944668839025,0.004802703857421875,3.31268310546875
919.0878902468907,41.955621101197735,18.956596462396785,42.184545206182975,729.6708724931663,435.35644201825943,0.09014892578125,0.586669921875
778.3842794037075,41.955621101197735,18.956596462396785,42.184545206182975,729.6708724931663,434.76258540170306,0.04962158203125,0.6026611328125
971.5636928898972,108.71863291269595,244.98414094824602,573.3013580305517,878.2061625477752,96.68777253182242,3.76025390625,0.00543212890625
413.4047639677361,3.395127481418541,28.579201014967452,58.13229530826464,750.4780508230612,859.6406777201257,0.14752197265625,0.34979248046875
778.3842794037075,41.955621101197735,18.956596462396785,42.184545206182975,729.7091166432097,434.2414587926128,0.0509033203125,0.5977783203125
439.4946752390741,41.955621101197735,28.579201014967452,74.5247595994161,730.2584281309674,369.5879609406111,0.0467376708984375,1.37945556640625
433.7656613373219,41.955621101197735,28.60935302187701,81.605258478643,729.7071570013924,359.99190608742106,0.01495361328125,2.16448974609375
